6052.193516,7553.788547,1154.7098,-10865.21554
6114.958152,7570.710014,1450.854247,-19111.84363
6177.959404,7590.863697,1617.522063,-19408.12857
6241.220207,7613.750031,1773.629209,-19182.34911
6304.763384,7639.3085,1927.924696,-18959.68277
6368.611638,7667.515078,2080.425474,-18739.91998
6432.787558,7698.345946,2231.149955,-18522.97806
6497.313618,7731.77749,2380.115638,-18308.72165
6562.212179,7767.786303,2527.341125,-18097.11489
6627.505489,7806.349181,2672.843921,-17888.05553
6693.215683,7847.44312,2816.642412,-17681.52011
6759.364785,7891.045317,2958.754027,-17477.44176
6825.974707,7937.133166,3099.196577,-17275.77661
6893.067253,7985.684259,3237.98769,-17076.50167
6960.664114,8036.676379,3375.144325,-16879.54819
7028.786876,8090.087504,3510.684112,-16684.91831
7097.457014,8145.895801,3644.623527,-16492.53762
7166.695896,8204.079627,3776.979928,-16302.41524
7236.524784,8264.617525,3907.769396,-16114.47856
7306.964835,8327.488224,4031.519894,-15283.03025
7378.037096,8392.717298,4099.164934,-8687.868158
7449.762515,8460.608451,4116.824363,-4191.672881
7522.160286,8529.862425,3976.487408,2507.372681
7595.233373,8598.269736,3856.666617,6133.790308
7668.975572,8665.509473,3799.291349,6112.62864
7743.380608,8731.84814,3743.171482,6050.325835
7818.442236,8797.295734,3687.586986,5988.716867
7894.154242,8861.859146,3632.533199,5927.751563
7970.510442,8925.54521,3578.004428,5867.464683
8047.504685,8988.360705,3523.99612,5807.804272
8125.130847,9050.312355,3470.502666,5748.808229
8203.382835,9111.406828,3417.519631,5690.428144
8282.254588,9171.65074,3365.041601,5632.682935
8361.740073,9231.050652,3313.063944,5575.561506
8441.833286,9289.613072,3261.581914,5519.036419
8522.528253,9347.344456,3210.590302,5463.139349
8603.819031,9404.251206,3160.084971,5407.815691
8685.699703,9460.339675,3110.060591,5353.107314
8768.164382,9515.616164,3060.513153,5298.959605
8851.207212,9570.08692,3011.437464,5245.412957
8934.822362,9623.758145,2962.82958,5192.413348
9019.00403,9676.635986,2936.739051,2614.879087
9103.746445,9728.533918,2995.623921,-7101.882753
9189.043861,9779.296333,3139.223955,-11827.19806
9274.897255,9831.546188,3506.43401,-21907.81229
9361.334349,9887.97007,3759.81256,-24288.69803
9448.389411,9948.353473,3964.3813,-24020.64238
9536.096541,10012.46027,4166.658546,-23755.62318
9624.489675,10080.25841,4366.667917,-23493.63749
9713.602589,10151.71608,4564.431451,-23234.58581
9803.468892,10226.80176,4759.972292,-22978.46411
9894.122035,10305.48417,4953.312249,-22725.20397
9985.595308,10387.73229,5144.473672,-22474.76541
10077.92184,10473.51536,5333.478604,-22227.1327
10171.1346,10562.80289,5520.348195,-21982.22669
10265.26641,10655.56462,5705.104568,-21740.05989
10360.34992,10751.77055,5887.768278,-21500.54749
10456.41764,10851.39093,6068.361013,-21263.70442
10553.5019,10954.39623,6246.902905,-21029.44777
10651.63491,11060.75721,6423.41523,-20797.79581
10750.84871,11170.44484,6597.917661,-20568.66346
10851.17518,11283.43031,6770.431105,-20342.07569
10952.64605,11399.6851,6939.344524,-19935.93443
11055.29293,11519.19548,6958.133995,-3190.553413
11159.14724,11643.21834,6678.130111,29705.8869
11264.2406,11770.3151,5895.171724,52360.06864
11370.63297,11889.08266,4609.774567,82781.83299
11478.43364,11992.59169,3694.877893,88202.12236
11587.75541,12081.56544,2815.16645,89464.59673
11698.70941,12155.64333,1941.765766,89110.05753
11811.40508,12214.45338,1090.703606,87187.78088
11925.9501,12257.81608,277.9128282,83666.57384
12042.45037,12285.7293,169.9580568,11033.52839
12161.00992,12292.09003,517.2288214,-35308.57817
12281.7309,12292.03406,-1032.961252,28202.17889
12404.7135,12279.83132,-2492.106736,65551.7013
12530.05587,12249.43038,-3002.957758,58917.53392
12657.85409,12205.96048,-3447.416936,52491.12252
12788.20204,12150.19325,-3824.514419,46299.82551
12921.1914,12082.9603,-4136.270626,40427.81098
13056.9115,12005.12749,-4386.192877,34950.23349
13195.44931,11917.57551,-4578.708769,29920.31059
13336.88929,11821.18336,-4718.809259,25368.09137
13481.31336,11716.81454,-4811.777214,21302.91077
13628.80078,11605.30577,-4839.036937,15882.55023
13779.42808,11487.14576,-4419.120814,-17739.8923
13933.26895,11358.47985,-3591.943954,-43971.04285
14090.39845,11233.08014,-1891.534446,-61634.84132
14250.96067,11140.76674,-473.915088,-66396.54329
14415.15774,11083.3349,-163.2258331,-22791.98725
14583.19266,11062.64347,-577.1946168,25036.34663
14755.26746,11062.86454,525.2149886,-6594.17388
14931.58325,11074.57694,2492.403778,-44292.53082
15112.34024,11120.51155,3032.35862,-39799.77372
15297.73773,11188.31109,3547.230568,-36485.32823
15487.97421,11277.04111,4037.383083,-33921.25834
15683.24737,11385.93622,4508.085037,-31924.38085
15883.7542,11514.41004,4965.038044,-30384.8191
16089.69102,11662.04232,5413.684503,-29227.78384
16301.25358,11828.5659,5859.122585,-28399.79435
16518.63715,12013.85609,6306.159746,-27862.09302
16742.0366,12217.92271,6759.400524,-27586.94038
16971.64654,12440.9046,7223.339824,-27555.29091
17207.66137,12683.06651,7702.456597,-27755.32133
17450.27546,12944.79794,8201.305215,-28181.46099
17699.68325,13226.61415,8724.608058,-28833.8354
17956.07939,13529.15896,9302.680429,-31034.25011
18219.65887,13852.72212,10061.30332,-39709.74786
18490.61719,14196.86544,10981.2124,-44381.00774
18769.22217,14572.10838,12374.66754,-53549.52251
19056.18249,14991.77769,13564.93997,-56148.36211
19352.36879,15455.56784,14589.11908,-55032.94547
19658.64448,15961.41226,15592.22798,-53934.09762
19975.86549,16508.65337,16574.91117,-52858.08804
20304.88029,17096.64603,17537.53293,-51804.1988
20646.53007,17724.7547,18480.45257,-50771.79178
21001.64874,18392.35333,19404.02395,-49760.28819
21371.06304,19098.82516,20308.59517,-48769.15153
21755.59259,19843.5626,21194.50846,-47797.88373
22156.05003,20625.96707,22062.09994,-46846.00727
22573.24101,21445.44887,22911.70003,-45913.07558
23007.96434,22301.42702,23743.63289,-44998.65431
23461.01201,23193.32914,24558.21701,-44102.32979
23933.16929,24120.5913,25355.765,-43223.70209
24425.21479,25082.65789,26136.58373,-42362.38419
24937.92052,26078.98148,26900.97444,-41518.00148
25472.05201,27109.0227,27649.23282,-40690.19018
26028.3683,28172.25012,28384.81907,-40035.81211
26607.62208,29268.07616,30610.24361,-113743.9965
27210.5597,30365.75895,36057.62701,-272513.7084
27837.92727,31490.77304,47011.95622,-371281.5128
28493.49416,32940.50903,69206.72705,-601609.3902
29188.92621,35012.5874,82038.08841,-599250.9222
29937.0622,37623.19787,91669.80159,-544849.5616
30750.61795,40718.81656,99785.66955,-484688.7631
31642.1836,44259.0328,106313.0593,-420916.0315
32624.2197,48199.09056,111228.6644,-355685.2822
33709.05244,52490.93622,114555.2902,-291023.5017
34908.86778,57084.30319,116356.6213,-228723.8185
36235.70473,61927.78602,116730.5216,-170270.4372
37701.44766,66969.86188,115801.4778,-116797.013
39317.81783,72159.82423,113712.7908,-69076.70901
41096.36406,77448.60252,110619.0326,-27539.03639
43048.45262,82789.45104,106679.1794,7693.045672
45185.2565,88138.4987,102050.6953,36753.06981
47517.7439,93455.1598,96884.72525,59974.79173
50056.66615,98702.41211,91322.43494,77835.62012
52812.54514,103846.9537,85492.45801,90904.00163
55795.66014,108859.2529,79509.3399,99793.7981
59016.0343,113713.5086,73629.07807,99899.93056
62483.42068,118382.8672,72187.98744,-40428.2486
66207.28808,122726.166,74538.75506,-147558.8302
70197.63836,127035.3792,87505.62123,-220589.3538
74491.5151,132104.3371,101787.4196,-276022.6096
79158.00062,138141.0732,99820.73354,-164241.3899
84266.67361,144705.3492,94114.42975,-68782.19148
89885.48923,151546.2873,86323.58728,1025.425317
96080.61889,158451.7441,77273.85863,48406.76548
102916.2724,165240.0854,67642.15839,77572.48193
110454.5051,171761.2982,57948.36982,92858.87375
118755.0113,177895.8496,48566.92564,98190.24216
127874.9089,183552.0986,39748.49406,96820.79236
137868.5148,188662.9403,31644.91452,91274.25088
148787.1176,193182.1888,24333.20401,83399.96244
160678.7477,197081.0469,17836.51776,74482.55438
173587.9505,200344.8688,12141.39897,65363.36789
187555.5643,202970.3134,7211.719361,56547.77101
202618.5078,204962.9005,3001.476171,48271.94589
218809.5788,206334.8423,348.5017182,30054.63418
236157.2697,207029.2268,1145.701803,-8598.275042
254685.6012,207027.727,-511.7117772,431.1753624
274413.9784,206941.9318,-8562.106007,28060.42217
295357.071,206071.0812,-12005.5032,38914.24886
317524.7221,204839.5975,-17105.26508,42251.53111
340960.8082,202580.6856,-34494.51675,68266.1051
366074.4598,197139.484,-41177.19951,55559.03358
393436.1238,188798.7965,-36875.55942,27095.4629
423544.5432,178885.232,-31340.81548,11325.47103
456813.0253,168103.543,-26147.00524,4074.229825
493557.5435,156896.9917,-21703.344,1094.360056
533985.6702,145523.4199,-17989.44473,-48.09927877
578187.9108,134135.7259,-14880.22375,-463.8870723
626132.885,122839.7805,-12257.28164,-597.5689216
677667.5035,111727.5505,-10032.55284,-614.7880629
732522.8174,100891.6821,-8144.510437,-577.7903165
790325.6313,90428.31409,-6549.111067,-513.6078738
850615.3388,80433.40607,-5212.0966,-437.3260796
912864.8608,70996.33102,-4103.937352,-358.9669396
976504.1402,62193.25482,-3197.11493,-285.2635877
1040944.425,54081.86422,-2465.077223,-220.2399251
1105601.595,46698.23711,-1882.209152,-165.7067765
1169917.004,40056.04292,-1424.28969,-121.8428202
1233374.721,34147.82386,-1069.063138,-87.78222339
1295514.498,28947.84268,-866.145769,-31.27351241
1355940.264,24572.2209,-704.7216696,-22.31983544
